uid,origin,cell,policy,action,valid,abstained,raw_action,raw_loss,oracle_action,oracle_loss,oracle_gain_vs_raw,oracle_actionable,selected_loss,regret,gain_vs_raw,predicted_actionable,harmed_vs_raw,top1_oracle
S2:S_ar:n_lo_block_hi:4,S_ar,forecast|snrLow|miss,dp_abstain_abstain_to_raw,v_none,True,True,v_none,1.0449793010571915,f0_median_w15,0.9717597778327536,0.07321952322443792,True,1.0449793010571915,0.07321952322443792,0.0,False,False,False
S2:S_ar:n_lo_block_hi:4,S_ar,forecast|snrLow|miss,dp_abstain_support_q50,v_none,True,True,v_none,1.0449793010571915,f0_median_w15,0.9717597778327536,0.07321952322443792,True,1.0449793010571915,0.07321952322443792,0.0,False,False,False
S2:S_ar:n_lo_block_hi:4,S_ar,forecast|snrLow|miss,dp_abstain_support_q75,v_none,True,True,v_none,1.0449793010571915,f0_median_w15,0.9717597778327536,0.07321952322443792,True,1.0449793010571915,0.07321952322443792,0.0,False,False,False
S2:S_ar:n_lo_block_hi:4,S_ar,forecast|snrLow|miss,dp_abstain_support_q95,v_none,True,True,v_none,1.0449793010571915,f0_median_w15,0.9717597778327536,0.07321952322443792,True,1.0449793010571915,0.07321952322443792,0.0,False,False,False
S2:S_ar:n_lo_block_hi:5,S_ar,forecast|snrLow|miss,raw,v_none,True,False,v_none,0.9160906915680247,v_winsor,0.9039382498355567,0.012152441732467989,True,0.9160906915680247,0.012152441732467989,0.0,False,False,False
S2:S_ar:n_lo_block_hi:5,S_ar,forecast|snrLow|miss,dp_abstain,v_median,True,True,v_none,0.9160906915680247,v_winsor,0.9039382498355567,0.012152441732467989,True,0.9725920242398169,0.06865377440426024,-0.05650133267179225,False,True,False
S2:S_ar:n_lo_block_hi:5,S_ar,forecast|snrLow|miss,dp_abstain_abstain_to_raw,v_none,True,True,v_none,0.9160906915680247,v_winsor,0.9039382498355567,0.012152441732467989,True,0.9160906915680247,0.012152441732467989,0.0,False,False,False
S2:S_ar:n_lo_block_hi:5,S_ar,forecast|snrLow|miss,dp_abstain_support_q50,v_none,True,True,v_none,0.9160906915680247,v_winsor,0.9039382498355567,0.012152441732467989,True,0.9160906915680247,0.012152441732467989,0.0,False,False,False
S2:S_ar:n_lo_block_hi:5,S_ar,forecast|snrLow|miss,dp_abstain_support_q75,v_none,True,True,v_none,0.9160906915680247,v_winsor,0.9039382498355567,0.012152441732467989,True,0.9160906915680247,0.012152441732467989,0.0,False,False,False
S2:S_ar:n_lo_block_hi:5,S_ar,forecast|snrLow|miss,dp_abstain_support_q95,v_none,True,True,v_none,0.9160906915680247,v_winsor,0.9039382498355567,0.012152441732467989,True,0.9160906915680247,0.012152441732467989,0.0,False,False,False
S2:S_ar:n_lo_block_hi:8,S_ar,forecast|snrLow|miss,raw,v_none,True,False,v_none,1.1800474333237798,v_stl,1.0012153991796304,0.1788320341441494,True,1.1800474333237798,0.1788320341441494,0.0,False,False,False
S2:S_ar:n_lo_block_hi:8,S_ar,forecast|snrLow|miss,dp_abstain,v_median,True,True,v_none,1.1800474333237798,v_stl,1.0012153991796304,0.1788320341441494,True,1.148154852445159,0.1469394532655286,0.03189258087862079,True,False,False
S2:S_ar:n_lo_block_hi:8,S_ar,forecast|snrLow|miss,dp_abstain_abstain_to_raw,v_none,True,True,v_none,1.1800474333237798,v_stl,1.0012153991796304,0.1788320341441494,True,1.1800474333237798,0.1788320341441494,0.0,False,False,False
S2:S_ar:n_lo_block_hi:8,S_ar,forecast|snrLow|miss,dp_abstain_support_q50,v_none,True,True,v_none,1.1800474333237798,v_stl,1.0012153991796304,0.1788320341441494,True,1.1800474333237798,0.1788320341441494,0.0,False,False,False
S2:S_ar:n_lo_block_hi:8,S_ar,forecast|snrLow|miss,dp_abstain_support_q75,v_none,True,True,v_none,1.1800474333237798,v_stl,1.0012153991796304,0.1788320341441494,True,1.1800474333237798,0.1788320341441494,0.0,False,False,False
S2:S_ar:n_lo_block_hi:8,S_ar,forecast|snrLow|miss,dp_abstain_support_q95,v_none,True,True,v_none,1.1800474333237798,v_stl,1.0012153991796304,0.1788320341441494,True,1.1800474333237798,0.1788320341441494,0.0,False,False,False
S2:S_ar:n_lo_block_lo:3,S_ar,forecast|snrLow|miss,raw,v_none,True,False,v_none,0.9949068828643771,v_median,0.9750537777771275,0.01985310508724958,True,0.9949068828643771,0.01985310508724958,0.0,False,False,False
S2:S_ar:n_lo_block_lo:3,S_ar,forecast|snrLow|miss,dp_abstain,v_median,True,True,v_none,0.9949068828643771,v_median,0.9750537777771275,0.01985310508724958,True,0.9750537777771275,0.0,0.01985310508724958,True,False,True
S2:S_ar:n_lo_block_lo:3,S_ar,forecast|snrLow|miss,dp_abstain_abstain_to_raw,v_none,True,True,v_none,0.9949068828643771,v_median,0.9750537777771275,0.01985310508724958,True,0.9949068828643771,0.01985310508724958,0.0,False,False,False
S2:S_ar:n_lo_block_lo:3,S_ar,forecast|snrLow|miss,dp_abstain_support_q50,v_none,True,True,v_none,0.9949068828643771,v_median,0.9750537777771275,0.01985310508724958,True,0.9949068828643771,0.01985310508724958,0.0,False,False,False
S2:S_ar:n_lo_block_lo:3,S_ar,forecast|snrLow|miss,dp_abstain_support_q75,v_none,True,True,v_none,0.9949068828643771,v_median,0.9750537777771275,0.01985310508724958,True,0.9949068828643771,0.01985310508724958,0.0,False,False,False
S2:S_ar:n_lo_block_lo:3,S_ar,forecast|snrLow|miss,dp_abstain_support_q95,v_none,True,True,v_none,0.9949068828643771,v_median,0.9750537777771275,0.01985310508724958,True,0.9949068828643771,0.01985310508724958,0.0,False,False,False
S2:S_ar:n_lo_block_lo:4,S_ar,forecast|snrLow|miss,raw,v_none,True,False,v_none,0.956897195107128,v_winsor_savgol,0.8490689134060855,0.10782828170104253,True,0.956897195107128,0.10782828170104253,0.0,False,False,False
S2:S_ar:n_lo_block_lo:4,S_ar,forecast|snrLow|miss,dp_abstain,v_none,True,False,v_none,0.956897195107128,v_winsor_savgol,0.8490689134060855,0.10782828170104253,True,0.956897195107128,0.10782828170104253,0.0,False,False,False
S2:S_ar:n_lo_block_lo:4,S_ar,forecast|snrLow|miss,dp_abstain_abstain_to_raw,v_none,True,False,v_none,0.956897195107128,v_winsor_savgol,0.8490689134060855,0.10782828170104253,True,0.956897195107128,0.10782828170104253,0.0,False,False,False
S2:S_ar:n_lo_block_lo:4,S_ar,forecast|snrLow|miss,dp_abstain_support_q50,v_none,True,False,v_none,0.956897195107128,v_winsor_savgol,0.8490689134060855,0.10782828170104253,True,0.956897195107128,0.10782828170104253,0.0,False,False,False
S2:S_ar:n_lo_block_lo:4,S_ar,forecast|snrLow|miss,dp_abstain_support_q75,v_none,True,False,v_none,0.956897195107128,v_winsor_savgol,0.8490689134060855,0.10782828170104253,True,0.956897195107128,0.10782828170104253,0.0,False,False,False
S2:S_ar:n_lo_block_lo:4,S_ar,forecast|snrLow|miss,dp_abstain_support_q95,v_none,True,False,v_none,0.956897195107128,v_winsor_savgol,0.8490689134060855,0.10782828170104253,True,0.956897195107128,0.10782828170104253,0.0,False,False,False
S2:S_ar:n_lo_burst:5,S_ar,forecast|snrLow|miss,raw,v_none,True,False,v_none,1.0843872684230649,f0_median_w15,1.0565532360802523,0.027834032342812565,True,1.0843872684230649,0.027834032342812565,0.0,False,False,False
S2:S_ar:n_lo_burst:5,S_ar,forecast|snrLow|miss,dp_abstain,v_median,True,False,v_none,1.0843872684230649,f0_median_w15,1.0565532360802523,0.027834032342812565,True,1.099772040051361,0.04321880397110878,-0.015384771628296212,False,True,False
S2:S_ar:n_lo_burst:5,S_ar,forecast|snrLow|miss,dp_abstain_abstain_to_raw,v_median,True,False,v_none,1.0843872684230649,f0_median_w15,1.0565532360802523,0.027834032342812565,True,1.099772040051361,0.04321880397110878,-0.015384771628296212,False,True,False
S2:S_ar:n_lo_burst:5,S_ar,forecast|snrLow|miss,dp_abstain_support_q50,v_median,True,False,v_none,1.0843872684230649,f0_median_w15,1.0565532360802523,0.027834032342812565,True,1.099772040051361,0.04321880397110878,-0.015384771628296212,False,True,False
S2:S_ar:n_lo_burst:5,S_ar,forecast|snrLow|miss,dp_abstain_support_q75,v_median,True,False,v_none,1.0843872684230649,f0_median_w15,1.0565532360802523,0.027834032342812565,True,1.099772040051361,0.04321880397110878,-0.015384771628296212,False,True,False
S2:S_ar:n_lo_burst:5,S_ar,forecast|snrLow|miss,dp_abstain_support_q95,v_median,True,False,v_none,1.0843872684230649,f0_median_w15,1.0565532360802523,0.027834032342812565,True,1.099772040051361,0.04321880397110878,-0.015384771628296212,False,True,False
S2:S_ar:n_lo_full:6,S_ar,forecast|snrLow|full,raw,v_none,True,False,v_none,1.1326574051953038,f0_median_w25,1.0437778869387677,0.08887951825653606,True,1.1326574051953038,0.08887951825653606,0.0,False,False,False
S2:S_ar:n_lo_full:6,S_ar,forecast|snrLow|full,dp_abstain,v_none,True,False,v_none,1.1326574051953038,f0_median_w25,1.0437778869387677,0.08887951825653606,True,1.1326574051953038,0.08887951825653606,0.0,False,False,False
S2:S_ar:n_lo_full:6,S_ar,forecast|snrLow|full,dp_abstain_abstain_to_raw,v_none,True,False,v_none,1.1326574051953038,f0_median_w25,1.0437778869387677,0.08887951825653606,True,1.1326574051953038,0.08887951825653606,0.0,False,False,False
S2:S_ar:n_lo_full:6,S_ar,forecast|snrLow|full,dp_abstain_support_q50,v_none,True,False,v_none,1.1326574051953038,f0_median_w25,1.0437778869387677,0.08887951825653606,True,1.1326574051953038,0.08887951825653606,0.0,False,False,False
S2:S_ar:n_lo_full:6,S_ar,forecast|snrLow|full,dp_abstain_support_q75,v_none,True,False,v_none,1.1326574051953038,f0_median_w25,1.0437778869387677,0.08887951825653606,True,1.1326574051953038,0.08887951825653606,0.0,False,False,False
S2:S_ar:n_lo_full:6,S_ar,forecast|snrLow|full,dp_abstain_support_q95,v_none,True,False,v_none,1.1326574051953038,f0_median_w25,1.0437778869387677,0.08887951825653606,True,1.1326574051953038,0.08887951825653606,0.0,False,False,False
S2:S_ar:n_lo_rand_hi:0,S_ar,forecast|snrLow|miss,raw,v_none,True,False,v_none,1.154972002277251,f0_median_w15,0.9188930801523557,0.23607892212489523,True,1.154972002277251,0.23607892212489523,0.0,False,False,False
S2:S_ar:n_lo_rand_hi:0,S_ar,forecast|snrLow|miss,dp_abstain,v_median,True,True,v_none,1.154972002277251,f0_median_w15,0.9188930801523557,0.23607892212489523,True,1.057662443955016,0.13876936380266025,0.09730955832223498,True,False,False
S2:S_ar:n_lo_rand_hi:0,S_ar,forecast|snrLow|miss,dp_abstain_abstain_to_raw,v_none,True,True,v_none,1.154972002277251,f0_median_w15,0.9188930801523557,0.23607892212489523,True,1.154972002277251,0.23607892212489523,0.0,False,False,False
S2:S_ar:n_lo_rand_hi:0,S_ar,forecast|snrLow|miss,dp_abstain_support_q50,v_none,True,True,v_none,1.154972002277251,f0_median_w15,0.9188930801523557,0.23607892212489523,True,1.154972002277251,0.23607892212489523,0.0,False,False,False
S2:S_ar:n_lo_rand_hi:0,S_ar,forecast|snrLow|miss,dp_abstain_support_q75,v_none,True,True,v_none,1.154972002277251,f0_median_w15,0.9188930801523557,0.23607892212489523,True,1.154972002277251,0.23607892212489523,0.0,False,False,False
S2:S_ar:n_lo_rand_hi:0,S_ar,forecast|snrLow|miss,dp_abstain_support_q95,v_none,True,True,v_none,1.154972002277251,f0_median_w15,0.9188930801523557,0.23607892212489523,True,1.154972002277251,0.23607892212489523,0.0,False,False,False
S2:S_ar:n_lo_rand_hi:4,S_ar,forecast|snrLow|miss,raw,v_none,True,False,v_none,1.1194840816422342,f0_median_w25,1.0034024732646658,0.11608160837756842,True,1.1194840816422342,0.11608160837756842,0.0,False,False,False
S2:S_ar:n_lo_rand_hi:4,S_ar,forecast|snrLow|miss,dp_abstain,v_median,True,False,v_none,1.1194840816422342,f0_median_w25,1.0034024732646658,0.11608160837756842,True,1.0552036273212968,0.051801154056630994,0.06428045432093743,True,False,False
S2:S_ar:n_lo_rand_hi:4,S_ar,forecast|snrLow|miss,dp_abstain_abstain_to_raw,v_median,True,False,v_none,1.1194840816422342,f0_median_w25,1.0034024732646658,0.11608160837756842,True,1.0552036273212968,0.051801154056630994,0.06428045432093743,True,False,False
S2:S_ar:n_lo_rand_hi:4,S_ar,forecast|snrLow|miss,dp_abstain_support_q50,v_none,True,False,v_none,1.1194840816422342,f0_median_w25,1.0034024732646658,0.11608160837756842,True,1.1194840816422342,0.11608160837756842,0.0,False,False,False
S2:S_ar:n_lo_rand_hi:4,S_ar,forecast|snrLow|miss,dp_abstain_support_q75,v_median,True,False,v_none,1.1194840816422342,f0_median_w25,1.0034024732646658,0.11608160837756842,True,1.0552036273212968,0.051801154056630994,0.06428045432093743,True,False,False
S2:S_ar:n_lo_rand_hi:4,S_ar,forecast|snrLow|miss,dp_abstain_support_q95,v_median,True,False,v_none,1.1194840816422342,f0_median_w25,1.0034024732646658,0.11608160837756842,True,1.0552036273212968,0.051801154056630994,0.06428045432093743,True,False,False
S2:S_ar:n_lo_rand_lo:7,S_ar,forecast|snrLow|miss,raw,v_none,True,False,v_none,0.9952257276114865,f0_median_w9,0.9693570150807647,0.02586871253072187,True,0.9952257276114865,0.02586871253072187,0.0,False,False,False
S2:S_ar:n_lo_rand_lo:7,S_ar,forecast|snrLow|miss,dp_abstain,v_median,True,True,v_none,0.9952257276114865,f0_median_w9,0.9693570150807647,0.02586871253072187,True,0.9975519271852988,0.028194912104534176,-0.0023261995738123042,False,True,False
S2:S_ar:n_lo_rand_lo:7,S_ar,forecast|snrLow|miss,dp_abstain_abstain_to_raw,v_none,True,True,v_none,0.9952257276114865,f0_median_w9,0.9693570150807647,0.02586871253072187,True,0.9952257276114865,0.02586871253072187,0.0,False,False,False
S2:S_ar:n_lo_rand_lo:7,S_ar,forecast|snrLow|miss,dp_abstain_support_q50,v_none,True,True,v_none,0.9952257276114865,f0_median_w9,0.9693570150807647,0.02586871253072187,True,0.9952257276114865,0.02586871253072187,0.0,False,False,False
S2:S_ar:n_lo_rand_lo:7,S_ar,forecast|snrLow|miss,dp_abstain_support_q75,v_none,True,True,v_none,0.9952257276114865,f0_median_w9,0.9693570150807647,0.02586871253072187,True,0.9952257276114865,0.02586871253072187,0.0,False,False,False
S2:S_ar:n_lo_rand_lo:7,S_ar,forecast|snrLow|miss,dp_abstain_support_q95,v_none,True,True,v_none,0.9952257276114865,f0_median_w9,0.9693570150807647,0.02586871253072187,True,0.9952257276114865,0.02586871253072187,0.0,False,False,False
S2:S_both:n_hi_block_hi:6,S_both,forecast|snrHigh|miss,raw,v_none,True,False,v_none,2.7930692098009997,f0_median_w15,0.7863769397742727,2.006692270026727,True,2.7930692098009997,2.006692270026727,0.0,False,False,False
S2:S_both:n_hi_block_hi:6,S_both,forecast|snrHigh|miss,dp_abstain,v_median,True,True,v_none,2.7930692098009997,f0_median_w15,0.7863769397742727,2.006692270026727,True,1.7668726749795314,0.9804957352052587,1.0261965348214683,True,False,False
S2:S_both:n_hi_block_hi:6,S_both,forecast|snrHigh|miss,dp_abstain_abstain_to_raw,v_none,True,True,v_none,2.7930692098009997,f0_median_w15,0.7863769397742727,2.006692270026727,True,2.7930692098009997,2.006692270026727,0.0,False,False,False
S2:S_both:n_hi_block_hi:6,S_both,forecast|snrHigh|miss,dp_abstain_support_q50,v_none,True,True,v_none,2.7930692098009997,f0_median_w15,0.7863769397742727,2.006692270026727,True,2.7930692098009997,2.006692270026727,0.0,False,False,False
S2:S_both:n_hi_block_hi:6,S_both,forecast|snrHigh|miss,dp_abstain_support_q75,v_none,True,True,v_none,2.7930692098009997,f0_median_w15,0.7863769397742727,2.006692270026727,True,2.7930692098009997,2.006692270026727,0.0,False,False,False
S2:S_both:n_hi_block_hi:6,S_both,forecast|snrHigh|miss,dp_abstain_support_q95,v_none,True,True,v_none,2.7930692098009997,f0_median_w15,0.7863769397742727,2.006692270026727,True,2.7930692098009997,2.006692270026727,0.0,False,False,False
S2:S_both:n_hi_block_lo:1,S_both,forecast|snrHigh|miss,raw,v_none,True,False,v_none,2.1002009722197954,f0_median_w15,0.9232432263691059,1.1769577458506895,True,2.1002009722197954,1.1769577458506895,0.0,False,False,False
S2:S_both:n_hi_block_lo:1,S_both,forecast|snrHigh|miss,dp_abstain,f0_median_w15,True,False,v_none,2.1002009722197954,f0_median_w15,0.9232432263691059,1.1769577458506895,True,0.9232432263691059,0.0,1.1769577458506895,True,False,True
S2:S_both:n_hi_block_lo:1,S_both,forecast|snrHigh|miss,dp_abstain_abstain_to_raw,f0_median_w15,True,False,v_none,2.1002009722197954,f0_median_w15,0.9232432263691059,1.1769577458506895,True,0.9232432263691059,0.0,1.1769577458506895,True,False,True
S2:S_both:n_hi_block_lo:1,S_both,forecast|snrHigh|miss,dp_abstain_support_q50,f0_median_w15,True,False,v_none,2.1002009722197954,f0_median_w15,0.9232432263691059,1.1769577458506895,True,0.9232432263691059,0.0,1.1769577458506895,True,False,True
S2:S_both:n_hi_block_lo:1,S_both,forecast|snrHigh|miss,dp_abstain_support_q75,f0_median_w15,True,False,v_none,2.1002009722197954,f0_median_w15,0.9232432263691059,1.1769577458506895,True,0.9232432263691059,0.0,1.1769577458506895,True,False,True
S2:S_both:n_hi_block_lo:1,S_both,forecast|snrHigh|miss,dp_abstain_support_q95,f0_median_w15,True,False,v_none,2.1002009722197954,f0_median_w15,0.9232432263691059,1.1769577458506895,True,0.9232432263691059,0.0,1.1769577458506895,True,False,True
S2:S_both:n_hi_full:3,S_both,forecast|snrHigh|full,raw,v_none,True,False,v_none,1.6129225559300637,f0_median_w15,0.990728349778861,0.6221942061512027,True,1.6129225559300637,0.6221942061512027,0.0,False,False,False
S2:S_both:n_hi_full:3,S_both,forecast|snrHigh|full,dp_abstain,v_median,True,True,v_none,1.6129225559300637,f0_median_w15,0.990728349778861,0.6221942061512027,True,1.899862956063237,0.9091346062843759,-0.28694040013317323,False,True,False
S2:S_both:n_hi_full:3,S_both,forecast|snrHigh|full,dp_abstain_abstain_to_raw,v_none,True,True,v_none,1.6129225559300637,f0_median_w15,0.990728349778861,0.6221942061512027,True,1.6129225559300637,0.6221942061512027,0.0,False,False,False
S2:S_both:n_hi_full:3,S_both,forecast|snrHigh|full,dp_abstain_support_q50,v_none,True,True,v_none,1.6129225559300637,f0_median_w15,0.990728349778861,0.6221942061512027,True,1.6129225559300637,0.6221942061512027,0.0,False,False,False
S2:S_both:n_hi_full:3,S_both,forecast|snrHigh|full,dp_abstain_support_q75,v_none,True,True,v_none,1.6129225559300637,f0_median_w15,0.990728349778861,0.6221942061512027,True,1.6129225559300637,0.6221942061512027,0.0,False,False,False
S2:S_both:n_hi_full:3,S_both,forecast|snrHigh|full,dp_abstain_support_q95,v_none,True,True,v_none,1.6129225559300637,f0_median_w15,0.990728349778861,0.6221942061512027,True,1.6129225559300637,0.6221942061512027,0.0,False,False,False
S2:S_both:n_hi_full:5,S_both,forecast|snrHigh|full,raw,v_none,True,False,v_none,2.034459702065318,f0_median_w15,1.0473560898854835,0.9871036121798344,True,2.034459702065318,0.9871036121798344,0.0,False,False,False
S2:S_both:n_hi_full:5,S_both,forecast|snrHigh|full,dp_abstain,f0_median_w15,True,False,v_none,2.034459702065318,f0_median_w15,1.0473560898854835,0.9871036121798344,True,1.0473560898854835,0.0,0.9871036121798344,True,False,True
S2:S_both:n_hi_full:5,S_both,forecast|snrHigh|full,dp_abstain_abstain_to_raw,f0_median_w15,True,False,v_none,2.034459702065318,f0_median_w15,1.0473560898854835,0.9871036121798344,True,1.0473560898854835,0.0,0.9871036121798344,True,False,True
S2:S_both:n_hi_full:5,S_both,forecast|snrHigh|full,dp_abstain_support_q50,f0_median_w15,True,False,v_none,2.034459702065318,f0_median_w15,1.0473560898854835,0.9871036121798344,True,1.0473560898854835,0.0,0.9871036121798344,True,False,True
S2:S_both:n_hi_full:5,S_both,forecast|snrHigh|full,dp_abstain_support_q75,f0_median_w15,True,False,v_none,2.034459702065318,f0_median_w15,1.0473560898854835,0.9871036121798344,True,1.0473560898854835,0.0,0.9871036121798344,True,False,True
S2:S_both:n_hi_full:5,S_both,forecast|snrHigh|full,dp_abstain_support_q95,f0_median_w15,True,False,v_none,2.034459702065318,f0_median_w15,1.0473560898854835,0.9871036121798344,True,1.0473560898854835,0.0,0.9871036121798344,True,False,True
S2:S_both:n_hi_rand_hi:0,S_both,forecast|snrHigh|miss,raw,v_none,True,False,v_none,1.898488780579245,f0_median_w15,1.0454341567476226,0.8530546238316223,True,1.898488780579245,0.8530546238316223,0.0,False,False,False
S2:S_both:n_hi_rand_hi:0,S_both,forecast|snrHigh|miss,dp_abstain,f0_median_w15,True,False,v_none,1.898488780579245,f0_median_w15,1.0454341567476226,0.8530546238316223,True,1.0454341567476226,0.0,0.8530546238316223,True,False,True
S2:S_both:n_hi_rand_hi:0,S_both,forecast|snrHigh|miss,dp_abstain_abstain_to_raw,f0_median_w15,True,False,v_none,1.898488780579245,f0_median_w15,1.0454341567476226,0.8530546238316223,True,1.0454341567476226,0.0,0.8530546238316223,True,False,True
S2:S_both:n_hi_rand_hi:0,S_both,forecast|snrHigh|miss,dp_abstain_support_q50,f0_median_w15,True,False,v_none,1.898488780579245,f0_median_w15,1.0454341567476226,0.8530546238316223,True,1.0454341567476226,0.0,0.8530546238316223,True,False,True
S2:S_both:n_hi_rand_hi:0,S_both,forecast|snrHigh|miss,dp_abstain_support_q75,f0_median_w15,True,False,v_none,1.898488780579245,f0_median_w15,1.0454341567476226,0.8530546238316223,True,1.0454341567476226,0.0,0.8530546238316223,True,False,True
S2:S_both:n_hi_rand_hi:0,S_both,forecast|snrHigh|miss,dp_abstain_support_q95,f0_median_w15,True,False,v_none,1.898488780579245,f0_median_w15,1.0454341567476226,0.8530546238316223,True,1.0454341567476226,0.0,0.8530546238316223,True,False,True
S2:S_both:n_hi_rand_hi:1,S_both,forecast|snrHigh|miss,raw,v_none,True,False,v_none,1.5315296039077124,f0_median_w15,1.0055115567835584,0.526018047124154,True,1.5315296039077124,0.526018047124154,0.0,False,False,False
S2:S_both:n_hi_rand_hi:1,S_both,forecast|snrHigh|miss,dp_abstain,f0_median_w15,True,False,v_none,1.5315296039077124,f0_median_w15,1.0055115567835584,0.526018047124154,True,1.0055115567835584,0.0,0.526018047124154,True,False,True
S2:S_both:n_hi_rand_hi:1,S_both,forecast|snrHigh|miss,dp_abstain_abstain_to_raw,f0_median_w15,True,False,v_none,1.5315296039077124,f0_median_w15,1.0055115567835584,0.526018047124154,True,1.0055115567835584,0.0,0.526018047124154,True,False,True
S2:S_both:n_hi_rand_hi:1,S_both,forecast|snrHigh|miss,dp_abstain_support_q50,f0_median_w15,True,False,v_none,1.5315296039077124,f0_median_w15,1.0055115567835584,0.526018047124154,True,1.0055115567835584,0.0,0.526018047124154,True,False,True
S2:S_both:n_hi_rand_hi:1,S_both,forecast|snrHigh|miss,dp_abstain_support_q75,f0_median_w15,True,False,v_none,1.5315296039077124,f0_median_w15,1.0055115567835584,0.526018047124154,True,1.0055115567835584,0.0,0.526018047124154,True,False,True
S2:S_both:n_hi_rand_hi:1,S_both,forecast|snrHigh|miss,dp_abstain_support_q95,f0_median_w15,True,False,v_none,1.5315296039077124,f0_median_w15,1.0055115567835584,0.526018047124154,True,1.0055115567835584,0.0,0.526018047124154,True,False,True
S2:S_both:n_hi_rand_hi:4,S_both,forecast|snrHigh|miss,raw,v_none,True,False,v_none,3.272345240245501,f0_median_w15,0.8543423767883713,2.4180028634571293,True,3.272345240245501,2.4180028634571293,0.0,False,False,False
S2:S_both:n_hi_rand_hi:4,S_both,forecast|snrHigh|miss,dp_abstain,f0_median_w15,True,False,v_none,3.272345240245501,f0_median_w15,0.8543423767883713,2.4180028634571293,True,0.8543423767883713,0.0,2.4180028634571293,True,False,True
S2:S_both:n_hi_rand_hi:4,S_both,forecast|snrHigh|miss,dp_abstain_abstain_to_raw,f0_median_w15,True,False,v_none,3.272345240245501,f0_median_w15,0.8543423767883713,2.4180028634571293,True,0.8543423767883713,0.0,2.4180028634571293,True,False,True
S2:S_both:n_hi_rand_hi:4,S_both,forecast|snrHigh|miss,dp_abstain_support_q50,f0_median_w15,True,False,v_none,3.272345240245501,f0_median_w15,0.8543423767883713,2.4180028634571293,True,0.8543423767883713,0.0,2.4180028634571293,True,False,True
S2:S_both:n_hi_rand_hi:4,S_both,forecast|snrHigh|miss,dp_abstain_support_q75,f0_median_w15,True,False,v_none,3.272345240245501,f0_median_w15,0.8543423767883713,2.4180028634571293,True,0.8543423767883713,0.0,2.4180028634571293,True,False,True
S2:S_both:n_hi_rand_hi:4,S_both,forecast|snrHigh|miss,dp_abstain_support_q95,f0_median_w15,True,False,v_none,3.272345240245501,f0_median_w15,0.8543423767883713,2.4180028634571293,True,0.8543423767883713,0.0,2.4180028634571293,True,False,True
S2:S_both:n_hi_rand_lo:1,S_both,forecast|snrHigh|miss,raw,v_none,True,False,v_none,1.8821066707595533,f0_median_w15,0.9155195999773548,0.9665870707821985,True,1.8821066707595533,0.9665870707821985,0.0,False,False,False
S2:S_both:n_hi_rand_lo:1,S_both,forecast|snrHigh|miss,dp_abstain,v_median,True,True,v_none,1.8821066707595533,f0_median_w15,0.9155195999773548,0.9665870707821985,True,1.5888398402780068,0.6733202403006521,0.29326683048154645,True,False,False
S2:S_both:n_hi_rand_lo:1,S_both,forecast|snrHigh|miss,dp_abstain_abstain_to_raw,v_none,True,True,v_none,1.8821066707595533,f0_median_w15,0.9155195999773548,0.9665870707821985,True,1.8821066707595533,0.9665870707821985,0.0,False,False,False
S2:S_both:n_hi_rand_lo:1,S_both,forecast|snrHigh|miss,dp_abstain_support_q50,v_none,True,True,v_none,1.8821066707595533,f0_median_w15,0.9155195999773548,0.9665870707821985,True,1.8821066707595533,0.9665870707821985,0.0,False,False,False
S2:S_both:n_hi_rand_lo:1,S_both,forecast|snrHigh|miss,dp_abstain_support_q75,v_none,True,True,v_none,1.8821066707595533,f0_median_w15,0.9155195999773548,0.9665870707821985,True,1.8821066707595533,0.9665870707821985,0.0,False,False,False
S2:S_both:n_hi_rand_lo:1,S_both,forecast|snrHigh|miss,dp_abstain_support_q95,v_none,True,True,v_none,1.8821066707595533,f0_median_w15,0.9155195999773548,0.9665870707821985,True,1.8821066707595533,0.9665870707821985,0.0,False,False,False
S2:S_both:n_hi_rand_lo:3,S_both,forecast|snrHigh|miss,raw,v_none,True,False,v_none,2.1163378058123365,f0_median_w15,0.8074112902267122,1.3089265155856245,True,2.1163378058123365,1.3089265155856245,0.0,False,False,False
S2:S_both:n_hi_rand_lo:3,S_both,forecast|snrHigh|miss,dp_abstain,v_none,True,False,v_none,2.1163378058123365,f0_median_w15,0.8074112902267122,1.3089265155856245,True,2.1163378058123365,1.3089265155856245,0.0,False,False,False
S2:S_both:n_hi_rand_lo:3,S_both,forecast|snrHigh|miss,dp_abstain_abstain_to_raw,v_none,True,False,v_none,2.1163378058123365,f0_median_w15,0.8074112902267122,1.3089265155856245,True,2.1163378058123365,1.3089265155856245,0.0,False,False,False
S2:S_both:n_hi_rand_lo:3,S_both,forecast|snrHigh|miss,dp_abstain_support_q50,v_none,True,False,v_none,2.1163378058123365,f0_median_w15,0.8074112902267122,1.3089265155856245,True,2.1163378058123365,1.3089265155856245,0.0,False,False,False
S2:S_both:n_hi_rand_lo:3,S_both,forecast|snrHigh|miss,dp_abstain_support_q75,v_none,True,False,v_none,2.1163378058123365,f0_median_w15,0.8074112902267122,1.3089265155856245,True,2.1163378058123365,1.3089265155856245,0.0,False,False,False
